Name,URL
Микола Кравченко,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Микола Зимомря,https://uk.wikipedia.org/wiki/%D0%97%D0%B8%D0%BC%D0%BE%D0%BC%D1%80%D1%8F_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Микола Джига,https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%B8%D0%B3%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Микола Гнатишак,https://uk.wikipedia.org/wiki/%D0%93%D0%BD%D0%B0%D1%82%D0%B8%D1%88%D0%B0%D0%BA_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Микола Венгер,https://uk.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B3%D0%B5%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Микола Величківський,https://uk.wikipedia.org/wiki/%D0%92%D0%B5%D0%BB%D0%B8%D1%87%D0%BA%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Микола Варварцев,https://uk.wikipedia.org/wiki/%D0%92%D0%B0%D1%80%D0%B2%D0%B0%D1%80%D1%86%D0%B5%D0%B2_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Микола Білик,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%B8%D0%BA_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%86%D0%BB%D0%BB%D1%96%D1%87
Микола Бутович,https://uk.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%BE%D0%B2%D0%B8%D1%87_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Микола Іванов,https://uk.wikipedia.org/wiki/%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Микитенко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%B8%D1%82%D0%B5%D0%BD%D0%BA%D0%BE
Мельничук,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D1%87%D1%83%D0%BA
Мейер,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D1%94%D1%80
Маяк,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%8F%D0%BA
Мацько Віталій,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%86%D1%8C%D0%BA%D0%BE_%D0%92%D1%96%D1%82%D0%B0%D0%BB%D1%96%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Матузка,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%83%D0%B7%D0%BA%D0%B0
Маслюк,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%81%D0%BB%D1%8E%D0%BA
Михайло Литвинець,https://uk.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%B5%D1%86%D1%8C_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Марія Гарасовська-Дачишин,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D1%80%D0%B0%D1%81%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B0-%D0%94%D0%B0%D1%87%D0%B8%D1%88%D0%B8%D0%BD_%D0%9C%D0%B0%D1%80%D1%96%D1%8F
Марченко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE
Максим Дондюк,https://uk.wikipedia.org/wiki/%D0%94%D0%BE%D0%BD%D0%B4%D1%8E%D0%BA_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC
Максим,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC
Мак,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA
МАК,https://uk.wikipedia.org/wiki/%D0%9C%D1%96%D0%B6%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D0%B8%D0%B9_%D0%B0%D0%B2%D1%96%D0%B0%D1%86%D1%96%D0%B9%D0%BD%D0%B8%D0%B9_%D0%BA%D0%BE%D0%BC%D1%96%D1%82%D0%B5%D1%82
Микола Станиславський,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Володимир Страшкевич,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%88%D0%BA%D0%B5%D0%B2%D0%B8%D1%87_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Лісовик,https://uk.wikipedia.org/wiki/%D0%9B%D1%96%D1%81%D0%BE%D0%B2%D0%B8%D0%BA
Лібман,https://uk.wikipedia.org/wiki/%D0%9B%D1%96%D0%B1%D0%BC%D0%B0%D0%BD
Людмила Сак,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BA_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%97%D0%B2%D0%BD%D0%B0
Гречко,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B5%D1%87%D0%BA%D0%BE
Лучицький,https://uk.wikipedia.org/wiki/%D0%9B%D1%83%D1%87%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Лукашенко,https://uk.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%D0%B0%D1%88%D0%B5%D0%BD%D0%BA%D0%BE_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)
Лука Костелина,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D0%B8%D0%BD%D0%B0_%D0%9B%D1%83%D0%BA%D0%B0_%D0%86%D0%BB%D1%8C%D0%BA%D0%BE%D0%B2%D0%B8%D1%87
Литвинець,https://uk.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%B5%D1%86%D1%8C
Леонід Черновецький,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D0%BE%D0%B2%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Роман Горак,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B0%D0%BA_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Леон Пастернак,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BE%D0%BD_%D0%9F%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D0%BA
Левін,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D1%96%D0%BD
Левицький,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Ластовець,https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D1%81%D1%82%D0%BE%D0%B2%D0%B5%D1%86%D1%8C
Лавренчук,https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%B5%D0%BD%D1%87%D1%83%D0%BA
Лавренко,https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%B5%D0%BD%D0%BA%D0%BE
Кін,https://uk.wikipedia.org/wiki/%D0%9A%D1%96%D0%BD
Кшановський,https://uk.wikipedia.org/wiki/%D0%9A%D1%88%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%B8%D1%87
Курінний,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D1%96%D0%BD%D0%BD%D0%B8%D0%B9
Кучер,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%88%D1%82%D0%B0%D0%BB%D1%96%D1%80
Курко,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%BA%D0%BE
Кум,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BC
Кулініченко,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D1%96%D0%BD%D1%96%D1%87%D0%B5%D0%BD%D0%BA%D0%BE
Мироненко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE
Кукса,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BA%D1%81%D0%B0
Кузьма Пелехатий,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D0%BB%D0%B5%D1%85%D0%B0%D1%82%D0%B8%D0%B9_%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Кузьма,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B0
Краснопільський,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%BF%D1%96%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Котляревський,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%82%D0%BB%D1%8F%D1%80%D0%B5%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Костянтин Черненко,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9A%D0%BE%D1%81%D1%82%D1%8F%D0%BD%D1%82%D0%B8%D0%BD_%D0%A3%D1%81%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Кость Гордієнко,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B4%D1%96%D1%94%D0%BD%D0%BA%D0%BE_%D0%9A%D0%BE%D1%81%D1%82%D1%8C
Коломієць,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%BE%D0%BC%D1%96%D1%94%D1%86%D1%8C
Ковальчук,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%8C%D1%87%D1%83%D0%BA
Клюєв,https://uk.wikipedia.org/wiki/%D0%9A%D0%BB%D1%8E%D1%94%D0%B2
Киянин,https://uk.wikipedia.org/wiki/%D0%9A%D0%B8%D1%97%D0%B2
Кирилюк,https://uk.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D1%8E%D0%BA
Квітка,https://uk.wikipedia.org/wiki/%D0%9A%D0%B2%D1%96%D1%82%D0%BA%D0%B0
Катерина Липа,https://uk.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BF%D0%B0_%D0%9A%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Касян,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%81%D1%8F%D0%BD
Карой Балла,https://uk.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%BB%D0%B0_%D0%9A%D0%B0%D1%80%D0%BE%D0%B9_%D0%9B%D0%B0%D1%81%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Кардиналовська,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BB%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B0
Каневський,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%B5%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
К. Михальчук,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%BB%D1%8C%D1%87%D1%83%D0%BA_%D0%9A%D0%BE%D1%81%D1%82%D1%8F%D0%BD%D1%82%D0%B8%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Йоріс Івенс,https://uk.wikipedia.org/wiki/%D0%99%D0%BE%D1%80%D1%96%D1%81_%D0%86%D0%B2%D0%B5%D0%BD%D1%81
Зірка,https://uk.wikipedia.org/wiki/%D0%97%D0%BE%D1%80%D1%8F
Отто,https://uk.wikipedia.org/wiki/%D0%9E%D1%82%D1%82%D0%BE
Зоряна Куньч,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BD%D1%8C%D1%87_%D0%97%D0%BE%D1%80%D1%8F%D0%BD%D0%B0_%D0%99%D0%BE%D1%81%D0%B8%D0%BF%D1%96%D0%B2%D0%BD%D0%B0
Земляний,https://uk.wikipedia.org/wiki/%D0%97%D0%B5%D0%BC%D0%BB%D1%8F%D0%BD%D0%B8%D0%B9
Зачепа,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D1%87%D0%B5%D0%BF%D0%B0
Застирець,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D1%81%D1%82%D0%B8%D1%80%D0%B5%D1%86%D1%8C_%D0%99%D0%BE%D1%81%D0%B8%D0%BF_%D0%AF%D0%BA%D0%BE%D0%B2%D0%B8%D1%87
Зайцев,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D0%B9%D1%86%D0%B5%D0%B2
Заболотний,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D0%B1%D0%BE%D0%BB%D0%BE%D1%82%D0%BD%D0%B8%D0%B9
Журавський,https://uk.wikipedia.org/wiki/%D0%96%D1%83%D1%80%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Жорж Садуль,https://uk.wikipedia.org/wiki/%D0%96%D0%BE%D1%80%D0%B6_%D0%A1%D0%B0%D0%B4%D1%83%D0%BB%D1%8C
Жерар де Нерваль,https://uk.wikipedia.org/wiki/%D0%96%D0%B5%D1%80%D0%B0%D1%80_%D0%B4%D0%B5_%D0%9D%D0%B5%D1%80%D0%B2%D0%B0%D0%BB%D1%8C
Жан Саніта,https://uk.wikipedia.org/wiki/%D0%96%D0%B0%D0%BD_%D0%A1%D0%B0%D0%BD%D1%96%D1%82%D0%B0
Білевич,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%B5%D0%B2%D0%B8%D1%87
Економіст,https://uk.wikipedia.org/wiki/%D0%95%D0%BA%D0%BE%D0%BD%D0%BE%D0%BC%D1%96%D1%81%D1%82
Ебергард Гайкен,https://uk.wikipedia.org/wiki/%D0%95%D0%B1%D0%B5%D1%80%D0%B3%D0%B0%D1%80%D0%B4_%D0%93%D0%B0%D0%B9%D0%BA%D0%B5%D0%BD
Діана Клочко,https://uk.wikipedia.org/wiki/%D0%9A%D0%BB%D0%BE%D1%87%D0%BA%D0%BE_%D0%94%D1%96%D0%B0%D0%BD%D0%B0_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Дубина,https://uk.wikipedia.org/wiki/%D0%94%D1%83%D0%B1%D0%B8%D0%BD%D0%B0
Друкар,https://uk.wikipedia.org/wiki/%D0%94%D1%80%D1%83%D0%BA%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%BE
Дорофєєв,https://uk.wikipedia.org/wiki/%D0%94%D0%BE%D1%80%D0%BE%D1%84%D1%94%D1%94%D0%B2
Вас,https://uk.wikipedia.org/wiki/%D0%92%D0%B0%D1%81
До,https://uk.wikipedia.org/wiki/%D0%94%D0%BE_(%D0%BD%D0%BE%D1%82%D0%B0)
Дмитро Фальківський,https://uk.wikipedia.org/wiki/%D0%A4%D0%B0%D0%BB%D1%8C%D0%BA%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%9D%D0%B8%D0%BA%D0%B0%D0%BD%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Дмитро Гродзинський,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%BE%D0%B4%D0%B7%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Джордж Рига,https://uk.wikipedia.org/wiki/%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9_%D0%A0%D0%B8%D2%91%D0%B0
Джордж Буш-молодший,https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6_%D0%92%D0%BE%D0%BA%D0%B5%D1%80_%D0%91%D1%83%D1%88
Джон Мартін,https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%BE%D0%BD_%D0%9C%D0%B0%D1%80%D1%82%D1%96%D0%BD
Джамала,https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D0%B0%D0%BC%D0%B0%D0%BB%D0%B0
Демченко,https://uk.wikipedia.org/wiki/%D0%94%D0%B5%D0%BC%D1%87%D0%B5%D0%BD%D0%BA%D0%BE
Леонов,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2
Дмитро Онкович,https://uk.wikipedia.org/wiki/%D0%9E%D0%BD%D0%BA%D0%BE%D0%B2%D0%B8%D1%87_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%AE%D0%BB%D1%96%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Грозний,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%BE%D0%B7%D0%BD%D0%B8%D0%B9
Гриць,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B9
Гринько,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%BD%D1%8C%D0%BA%D0%BE
Ліщинський,https://uk.wikipedia.org/wiki/%D0%9B%D1%96%D1%89%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_(%D0%BF%D1%80%D1%96%D0%B7%D0%B2%D0%B8%D1%89%D0%B5)
Григорій Крук,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D0%BA_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%B8%D1%87
Григорій Гарченко,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Городецький,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Горбань,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B1%D0%B0%D0%BD%D1%8C
Голубович,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D1%83%D0%B1%D0%BE%D0%B2%D0%B8%D1%87
Глущенко,https://uk.wikipedia.org/wiki/%D0%93%D0%BB%D1%83%D1%89%D0%B5%D0%BD%D0%BA%D0%BE
Георгій Димитров,https://uk.wikipedia.org/wiki/%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9_%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2
Ганна Дущак,https://uk.wikipedia.org/wiki/%D0%94%D1%83%D1%89%D0%B0%D0%BA_%D0%90%D0%BD%D0%BD%D0%B0_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Галина Крук,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D0%BA_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Гадяцький,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B4%D1%8F%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Гавриленко,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE
РАТАУ,https://uk.wikipedia.org/wiki/%D0%A3%D0%BA%D1%80%D1%96%D0%BD%D1%84%D0%BE%D1%80%D0%BC
В’ячеслав Криштофович,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B8%D1%88%D1%82%D0%BE%D1%84%D0%BE%D0%B2%D0%B8%D1%87_%D0%92%27%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%A1%D0%B8%D0%B3%D0%B8%D0%B7%D0%BC%D1%83%D0%BD%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
Віталій Портников,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D1%80%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%92%D1%96%D1%82%D0%B0%D0%BB%D1%96%D0%B9_%D0%95%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
Віра Річ,https://uk.wikipedia.org/wiki/%D0%92%D1%96%D1%80%D0%B0_%D0%A0%D1%96%D1%87
Віктор Янукович,https://uk.wikipedia.org/wiki/%D0%AF%D0%BD%D1%83%D0%BA%D0%BE%D0%B2%D0%B8%D1%87_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Віктор Чайка,https://uk.wikipedia.org/wiki/%D0%A7%D0%B0%D0%B9%D0%BA%D0%B0_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Віктор Скрипник,https://uk.wikipedia.org/wiki/%D0%A1%D0%BA%D1%80%D0%B8%D0%BF%D0%BD%D0%B8%D0%BA_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Віктор Панюков,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BD%D1%8E%D0%BA%D0%BE%D0%B2_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%9F%D0%BE%D1%80%D1%84%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Віктор Медведчук,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4%D1%87%D1%83%D0%BA_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Віктор Король,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8C_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Віктор Гриценко,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D1%86%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Вій,https://uk.wikipedia.org/wiki/%D0%92%D1%96%D0%B9
Вяземський,https://uk.wikipedia.org/wiki/%D0%92%D1%8F%D0%B7%D0%B5%D0%BC%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Вуд,https://uk.wikipedia.org/wiki/%D0%92%D1%83%D0%B4
Михальчук,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%BB%D1%8C%D1%87%D1%83%D0%BA
Білоцерківський,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%BE%D1%86%D0%B5%D1%80%D0%BA%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Волоцький,https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BE%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Волохов,https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BE%D1%85%D0%BE%D0%B2
Панас Заливаха,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D0%BB%D0%B8%D0%B2%D0%B0%D1%85%D0%B0_%D0%9E%D0%BF%D0%B0%D0%BD%D0%B0%D1%81_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Володимир Сіренко,https://uk.wikipedia.org/wiki/%D0%A1%D1%96%D1%80%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
